Year,Month,Day,Hour,Minute,DNI,Cloud Type,Relative Humidity,Temperature,Pressure
2005,4,11,11,30,947,0,12.93,28,1010
2005,4,11,12,30,946,0,12.63,29,1010
2005,4,11,13,30,910,0,11.66,30,1010
2005,4,11,14,30,876,0,12.27,29,1010
2005,4,11,15,30,791,0,13.15,28,1010
2005,4,11,16,30,622,0,16.24,26,1010
2005,4,11,17,30,262,0,28.72,23,1010
2005,4,11,18,30,0,1,28.01,22,1010
2005,4,11,19,30,0,0,27.94,21,1010
2005,4,11,20,30,0,0,30.18,20,1010
2005,4,11,21,30,0,7,34.92,19,1010
2005,4,11,22,30,0,7,39.17,18,1010
2005,4,11,23,30,0,1,44.23,16,1010
2005,4,12,0,30,0,0,49.27,16,1000
2005,4,12,1,30,0,0,54.46,15,1000
2005,4,12,2,30,0,3,54.29,15,1000
2005,4,12,3,30,0,4,53.78,15,1000
2005,4,12,4,30,0,3,53.55,15,1000
2005,4,12,5,30,63,1,49.83,16,1010
2005,4,12,6,30,506,1,43.04,20,1010
2005,4,12,7,30,711,0,31.35,23,1010
2005,4,12,8,30,808,0,24.29,26,1010
2005,4,12,9,30,863,0,17.99,28,1010
2005,4,12,10,30,904,0,15.68,30,1010
2005,4,12,11,30,922,0,14.31,31,1000
2005,4,12,12,30,914,0,13.18,32,1000
2005,4,12,13,30,882,0,12.77,32,1000
2005,4,12,14,30,856,0,12.45,32,1000
2005,4,12,15,30,785,0,12.94,31,1000
2005,4,12,16,30,626,0,16.1,28,1000
2005,4,12,17,30,276,0,28.69,26,1000
2005,4,12,18,30,0,0,26.09,24,1000
2005,4,12,19,30,0,0,26.32,23,1000
2005,4,12,20,30,0,0,32.03,20,1000
2005,4,12,21,30,0,0,39.78,18,1000
2005,4,12,22,30,0,0,45.18,17,1000
2005,4,12,23,30,0,0,50.23,17,1000
2005,4,13,0,30,0,0,50.86,16,1000
2005,4,13,1,30,0,0,53.65,16,1000
2005,4,13,2,30,0,0,51.95,16,1000
2005,4,13,3,30,0,0,49.37,16,1000
2005,4,13,4,30,0,0,47.13,16,1000
2005,4,13,5,30,56,0,39.93,17,1000
2005,4,13,6,30,492,0,35.86,20,1000
2005,4,13,7,30,698,0,28.48,24,1000
2005,4,13,8,30,798,0,20.75,27,1000
2005,4,13,9,30,843,0,16.33,30,1000
2005,4,13,10,30,881,0,14.29,31,1000
2005,4,13,11,30,900,0,12.88,32,1000
2005,4,13,12,30,906,0,11.85,33,1000
2005,4,13,13,30,882,0,11.01,34,1000
2005,4,13,14,30,834,0,11.64,33,1000
2005,4,13,15,30,740,0,12.38,32,1000
2005,4,13,16,30,561,0,17.1,29,1000
2005,4,13,17,30,211,0,30.36,25,1000
2005,4,13,18,30,0,7,35.91,22,1000
2005,4,13,19,30,0,7,43.29,20,1000
2005,4,13,20,30,0,7,48.87,19,1000
2005,4,13,21,30,0,0,57.92,17,1000
2005,4,13,22,30,0,0,62.89,15,1000
2005,4,13,23,30,0,0,66.44,14,1000
2005,4,14,0,30,0,0,68.52,14,1000
2005,4,14,1,30,0,0,65.09,13,1000
2005,4,14,2,30,0,0,65.94,13,1000
2005,4,14,3,30,0,0,63.44,13,1000
2005,4,14,4,30,0,1,61.45,13,1010
2005,4,14,5,30,48,0,55.6,14,1010
2005,4,14,6,30,476,1,45.25,18,1010
2005,4,14,7,30,692,0,29.98,21,1010
2005,4,14,8,30,804,0,22.06,24,1010
2005,4,14,9,30,869,0,16.85,26,1010
2005,4,14,10,30,902,0,14.46,29,1010
2005,4,14,11,30,918,0,13.04,30,1000
2005,4,14,12,30,914,0,11.78,31,1000
2005,4,14,13,30,881,0,10.63,32,1000
2005,4,14,14,30,838,0,10.21,32,1000
2005,4,14,15,30,760,0,10.49,31,1000
2005,4,14,16,30,614,0,14.32,28,1000
2005,4,14,17,30,297,0,31.42,24,1000
2005,4,14,18,30,0,0,28.88,22,1000
2005,4,14,19,30,0,0,31.98,20,1000
2005,4,14,20,30,0,0,35.07,18,1000
2005,4,14,21,30,0,0,39.98,18,1000
2005,4,14,22,30,0,0,44.19,17,1000
2005,4,14,23,30,0,0,44.32,17,1000
2005,4,15,0,30,0,1,43.2,17,1000
2005,4,15,1,30,0,1,41.43,16,1000
2005,4,15,2,30,0,3,42.02,16,1000
2005,4,15,3,30,0,7,40.02,16,1000
2005,4,15,4,30,0,3,37.6,16,1000
2005,4,15,5,30,75,1,35.7,17,1010
2005,4,15,6,30,506,1,35.9,20,1010
2005,4,15,7,30,518,3,24.25,23,1010
2005,4,15,8,30,804,0,18.64,26,1010
2005,4,15,9,30,859,0,14.41,28,1010
2005,4,15,10,30,883,0,12.17,30,1010
2005,4,15,11,30,895,0,11.15,31,1000
2005,4,15,12,30,889,0,10.34,32,1000
2005,4,15,13,30,853,0,10.16,33,1000
2005,4,15,14,30,804,0,10.01,32,1000
2005,4,15,15,30,720,0,10.38,31,1000
2005,4,15,16,30,570,0,13.74,29,1000
2005,4,15,17,30,255,0,26.55,25,1000
2005,4,15,18,30,0,0,26.07,24,1000
2005,4,15,19,30,0,0,26.32,23,1000
2005,4,15,20,30,0,0,28.72,22,1000
2005,4,15,21,30,0,0,29.67,21,1000
2005,4,15,22,30,0,0,32.64,19,1000
2005,4,15,23,30,0,0,37.59,18,1000
2005,4,16,0,30,0,0,40.62,17,1000
2005,4,16,1,30,0,0,44,16,1000
2005,4,16,2,30,0,0,47.67,15,1000
2005,4,16,3,30,0,0,48.25,15,1000
2005,4,16,4,30,0,0,48.74,15,1000
2005,4,16,5,30,68,1,44.15,16,1010
2005,4,16,6,30,479,1,41.69,20,1010
2005,4,16,7,30,681,0,27.73,23,1010
2005,4,16,8,30,788,0,21.38,27,1010
2005,4,16,9,30,849,0,16.72,30,1010
2005,4,16,10,30,881,0,13.6,32,1010
2005,4,16,11,30,896,0,12.17,33,1000
2005,4,16,12,30,891,0,11.22,34,1000
2005,4,16,13,30,839,0,10.25,35,1000
2005,4,16,14,30,790,0,10.55,34,1000
2005,4,16,15,30,703,0,11.12,33,1000
2005,4,16,16,30,547,0,15.2,30,1000
2005,4,16,17,30,233,0,29.19,26,1000
2005,4,16,18,30,0,0,33.23,23,1000
2005,4,16,19,30,0,0,36.22,22,1000
2005,4,16,20,30,0,0,41.85,20,1010
2005,4,16,21,30,0,0,46.31,19,1010
2005,4,16,22,30,0,0,51.67,18,1000
2005,4,16,23,30,0,0,52.88,17,1000
2005,4,17,0,30,0,0,56.21,17,1000
2005,4,17,1,30,0,0,55.12,16,1000
2005,4,17,2,30,0,0,56.61,16,1000
2005,4,17,3,30,0,0,54.63,16,1010
2005,4,17,4,30,0,0,53.65,16,1010
2005,4,17,5,30,83,0,48.06,17,1010
2005,4,17,6,30,490,0,44.77,20,1010
2005,4,17,7,30,686,0,33.68,23,1010
2005,4,17,8,30,790,0,27.04,26,1010
2005,4,17,9,30,848,0,21.91,29,1010
2005,4,17,10,30,876,0,17.53,31,1000
2005,4,17,11,30,885,0,15.23,33,1000
2005,4,17,12,30,878,0,13.22,34,1000
2005,4,17,13,30,861,0,12.14,34,1000
2005,4,17,14,30,808,0,11.33,34,1000
2005,4,17,15,30,718,0,11.51,33,1000
2005,4,17,16,30,560,0,13.99,31,1000
2005,4,17,17,30,239,0,27.11,27,1000
2005,4,17,18,30,0,0,33.22,23,1000
2005,4,17,19,30,0,0,37.9,21,1000
2005,4,17,20,30,0,0,43.87,19,1000
2005,4,17,21,30,0,0,48.28,18,1000
2005,4,17,22,30,0,0,55.87,16,1000
2005,4,17,23,30,0,0,55.84,15,1000
2005,4,18,0,30,0,0,58.89,15,1000
2005,4,18,1,30,0,0,61.95,14,1000
2005,4,18,2,30,0,0,60.99,13,1000
2005,4,18,3,30,0,0,64.96,12,1000
2005,4,18,4,30,0,0,64.36,12,1000
2005,4,18,5,30,84,0,59.69,13,1000
2005,4,18,6,30,500,0,48.85,17,1000
2005,4,18,7,30,706,0,36.42,21,1000
2005,4,18,8,30,811,0,24.62,25,1000
2005,4,18,9,30,869,0,17.98,28,1000
2005,4,18,10,30,901,0,15.11,30,1000
2005,4,18,11,30,914,0,13.97,31,1000
2005,4,18,12,30,910,0,13.52,32,1000
2005,4,18,13,30,868,0,14.46,32,1000
2005,4,18,14,30,834,0,16.58,31,1000
2005,4,18,15,30,764,0,19.73,29,1000
2005,4,18,16,30,621,0,25.1,26,1000
2005,4,18,17,30,306,0,33.49,21,1000
2005,4,18,18,30,0,0,44.15,18,1000
2005,4,18,19,30,0,0,52.13,16,1000
2005,4,18,20,30,0,0,58.38,14,1000
2005,4,18,21,30,0,0,64.65,14,1000
2005,4,18,22,30,0,0,66.17,13,1000
2005,4,18,23,30,0,0,71.94,13,1000
2005,4,19,0,30,0,0,72.93,13,1000
2005,4,19,1,30,0,0,78.19,12,1000
2005,4,19,2,30,0,0,77.41,12,1000
2005,4,19,3,30,0,0,81.75,11,1000
2005,4,19,4,30,0,0,80.55,11,1000
2005,4,19,5,30,132,1,74.45,12,1000
2005,4,19,6,30,547,0,59.85,15,1000
2005,4,19,7,30,732,0,45.69,18,1000
2005,4,19,8,30,835,0,33.31,21,1000
2005,4,19,9,30,897,0,24.23,23,1000
2005,4,19,10,30,888,0,20.49,25,1000
2005,4,19,11,30,903,0,18.16,26,1000
2005,4,19,12,30,909,0,16.78,27,1000
2005,4,19,13,30,900,0,16.91,26,1000
2005,4,19,14,30,858,0,18.61,25,1000
2005,4,19,15,30,777,0,22.21,24,1000
2005,4,19,16,30,632,0,28.74,21,1000
2005,4,19,17,30,324,0,37.85,18,1000
2005,4,19,18,30,0,0,47.16,16,1010
2005,4,19,19,30,0,0,57.8,14,1010
2005,4,19,20,30,0,0,61.22,13,1010
2005,4,19,21,30,0,0,67.38,13,1010
2005,4,19,22,30,0,0,68.51,13,1010
2005,4,19,23,30,0,0,73.56,12,1010
2005,4,20,0,30,0,0,73.13,12,1010
2005,4,20,1,30,0,0,77.26,11,1010
2005,4,20,2,30,0,0,75.63,11,1010
2005,4,20,3,30,0,0,78.44,10,1010
2005,4,20,4,30,0,0,75.53,10,1010
2005,4,20,5,30,177,0,67.22,11,1010
2005,4,20,6,30,601,0,48.48,15,1010
2005,4,20,7,30,784,0,32.06,18,1010
2005,4,20,8,30,876,0,20.51,21,1010
2005,4,20,9,30,928,0,15.96,23,1010
2005,4,20,10,30,948,0,14.09,25,1010
2005,4,20,11,30,966,0,12.71,26,1010
2005,4,20,12,30,967,0,11.61,27,1010
2005,4,20,13,30,932,0,10.61,27,1010
2005,4,20,14,30,899,0,11,27,1010
2005,4,20,15,30,830,0,11.56,26,1010
2005,4,20,16,30,699,0,13.16,24,1010
2005,4,20,17,30,399,0,25.56,22,1010
2005,4,20,18,30,0,0,24.64,20,1010
2005,4,20,19,30,0,0,23.57,19,1010
2005,4,20,20,30,0,0,28.12,18,1010
2005,4,20,21,30,0,0,34.89,16,1010
2005,4,20,22,30,0,0,41.14,15,1010
2005,4,20,23,30,0,0,48.92,14,1010
2005,4,21,0,30,0,0,51.03,13,1010
2005,4,21,1,30,0,0,54.42,13,1010
2005,4,21,2,30,0,0,52.21,12,1010
2005,4,21,3,30,0,0,49.26,12,1010
2005,4,21,4,30,0,0,46.85,12,1010
2005,4,21,5,30,175,0,41.02,14,1010
2005,4,21,6,30,587,0,36.84,18,1010
2005,4,21,7,30,765,0,27.42,21,1010
2005,4,21,8,30,856,0,21.25,24,1010
2005,4,21,9,30,909,0,15.78,27,1010
2005,4,21,10,30,943,0,13.42,28,1010
2005,4,21,11,30,957,0,12.09,29,1010
2005,4,21,12,30,954,0,10.97,30,1010
2005,4,21,13,30,938,0,10.44,31,1010
2005,4,21,14,30,898,0,9.97,31,1010
2005,4,21,15,30,827,0,10.3,30,1010
2005,4,21,16,30,697,0,12.09,28,1010
2005,4,21,17,30,406,0,25.77,25,1010
2005,4,21,18,30,0,0,23.43,24,1010
2005,4,21,19,30,0,1,21.02,23,1010
2005,4,21,20,30,0,7,20.85,23,1010
2005,4,21,21,30,0,3,21.28,22,1010
2005,4,21,22,30,0,3,21.16,21,1010
2005,4,21,23,30,0,7,21.52,20,1010
2005,4,22,0,30,0,7,22.56,20,1010
2005,4,22,1,30,0,7,24.85,20,1010
2005,4,22,2,30,0,7,25.47,20,1010
2005,4,22,3,30,0,7,27.61,19,1010
2005,4,22,4,30,0,6,32.45,18,1010
2005,4,22,5,30,0,6,34.6,18,1010
2005,4,22,6,30,0,6,37.2,19,1010
2005,4,22,7,30,0,6,36.74,21,1010
2005,4,22,8,30,36,6,26.83,23,1010
2005,4,22,9,30,20,6,23.27,25,1010
2005,4,22,10,30,226,6,19.38,26,1010
2005,4,22,11,30,143,6,16.46,28,1010
2005,4,22,12,30,64,6,15.51,29,1010
2005,4,22,13,30,207,6,13.96,30,1010
2005,4,22,14,30,353,4,13.39,31,1010
2005,4,22,15,30,779,0,13.47,30,1000
2005,4,22,16,30,652,0,15.64,28,1000
2005,4,22,17,30,369,0,32.48,24,1000
2005,4,22,18,30,0,1,36.84,21,1010
2005,4,22,19,30,0,0,41.86,20,1010
2005,4,22,20,30,0,0,49.26,18,1010
2005,4,22,21,30,0,0,60.69,17,1010
2005,4,22,22,30,0,0,67.02,15,1010
2005,4,22,23,30,0,0,72.45,15,1010
2005,4,23,0,30,0,0,78.34,14,1010
2005,4,23,1,30,0,0,78.89,14,1010
2005,4,23,2,30,0,0,84.32,13,1010
2005,4,23,3,30,0,0,83.84,13,1010
2005,4,23,4,30,0,0,83.05,13,1010
2005,4,23,5,30,180,0,77.64,14,1010
2005,4,23,6,30,557,0,63.89,17,1010
2005,4,23,7,30,731,0,47.88,21,1010
2005,4,23,8,30,824,0,36.76,24,1010
2005,4,23,9,30,877,0,29.97,27,1000
2005,4,23,10,30,512,8,25.65,29,1000
2005,4,23,11,30,260,7,22.6,30,1000
2005,4,23,12,30,577,8,19.45,31,1000
2005,4,23,13,30,156,6,16.65,32,1000
2005,4,23,14,30,33,6,15.87,31,1000
2005,4,23,15,30,0,6,17.76,28,1000
2005,4,23,16,30,0,6,22.82,25,1000
2005,4,23,17,30,0,6,34.61,21,1000
2005,4,23,18,30,0,7,44.83,19,1000
2005,4,23,19,30,0,1,54.93,17,1000
2005,4,23,20,30,0,0,60.73,16,1000
2005,4,23,21,30,0,7,65.81,15,1000
2005,4,23,22,30,0,7,66.66,15,1000
2005,4,23,23,30,0,7,67.84,14,1000
2005,4,24,0,30,0,7,73.75,14,1000
2005,4,24,1,30,0,7,75.45,13,1000
2005,4,24,2,30,0,7,82.18,13,1000
2005,4,24,3,30,0,0,83.27,12,1000
2005,4,24,4,30,0,0,83.51,12,1000
2005,4,24,5,30,289,0,79.43,14,1010
2005,4,24,6,30,451,2,66.65,17,1010
2005,4,24,7,30,794,0,54.06,19,1010
2005,4,24,8,30,870,0,45.49,22,1010
2005,4,24,9,30,914,0,38.46,24,1010
2005,4,24,10,30,911,1,34.85,25,1000
2005,4,24,11,30,578,2,32.2,26,1000
2005,4,24,12,30,13,4,30.19,27,1000
2005,4,24,13,30,7,4,30.47,27,1000
2005,4,24,14,30,24,3,32.89,26,1000
2005,4,24,15,30,10,3,35.37,25,1000
2005,4,24,16,30,663,0,40.26,23,1000
2005,4,24,17,30,390,0,46,20,1000
2005,4,24,18,30,0,0,53.02,18,1010
2005,4,24,19,30,0,0,61.39,17,1010
2005,4,24,20,30,0,0,66.62,15,1010
2005,4,24,21,30,0,0,71.04,14,1010
2005,4,24,22,30,0,0,73.97,14,1010
2005,4,24,23,30,0,0,76.31,13,1010
2005,4,25,0,30,0,0,73.84,12,1010
2005,4,25,1,30,0,0,77.55,12,1010
2005,4,25,2,30,0,0,76.75,12,1010
2005,4,25,3,30,0,0,81.14,11,1010
2005,4,25,4,30,0,0,80.18,11,1010
2005,4,25,5,30,210,0,69.93,12,1010
2005,4,25,6,30,579,0,57.88,16,1010
2005,4,25,7,30,743,0,46.86,19,1010
2005,4,25,8,30,826,0,36.8,21,1010
2005,4,25,9,30,874,0,33.37,23,1010
2005,4,25,10,30,900,0,28.88,25,1010
2005,4,25,11,30,912,0,26.77,26,1010
2005,4,25,12,30,906,0,24.94,26,1010
2005,4,25,13,30,843,0,24.59,27,1000
2005,4,25,14,30,805,0,24.13,27,1000
2005,4,25,15,30,730,0,25.32,26,1000
2005,4,25,16,30,601,0,27.09,25,1000
2005,4,25,17,30,321,0,40.49,22,1000
2005,4,25,18,30,0,0,51.72,19,1000
2005,4,25,19,30,0,0,55.66,18,1010
2005,4,25,20,30,0,0,61.05,17,1010
2005,4,25,21,30,0,0,66.15,16,1010
2005,4,25,22,30,0,0,70.86,15,1010
2005,4,25,23,30,0,0,70.4,14,1010
2005,4,26,0,30,0,0,74.07,14,1010
2005,4,26,1,30,0,0,72.83,14,1010
2005,4,26,2,30,0,0,71.78,14,1010
2005,4,26,3,30,0,0,71,14,1010
2005,4,26,4,30,0,0,70.5,14,1010
2005,4,26,5,30,154,0,62.42,16,1010
2005,4,26,6,30,507,0,54.26,19,1010
2005,4,26,7,30,688,0,43.55,22,1010
2005,4,26,8,30,782,0,34.42,25,1010
2005,4,26,9,30,836,0,29.3,27,1010
2005,4,26,10,30,902,0,27.54,28,1010
2005,4,26,11,30,915,0,25.55,29,1010
2005,4,26,12,30,912,0,23.51,30,1010
2005,4,26,13,30,875,0,22.59,30,1000
2005,4,26,14,30,692,8,21.39,30,1000
2005,4,26,15,30,175,8,21.73,29,1000
2005,4,26,16,30,0,7,23.64,27,1000
2005,4,26,17,30,352,2,34.8,24,1000
2005,4,26,18,30,0,1,43.06,21,1000
2005,4,26,19,30,0,7,44.28,20,1000
2005,4,26,20,30,0,0,50.91,18,1010
2005,4,26,21,30,0,0,56,17,1010
2005,4,26,22,30,0,0,58.56,16,1010
2005,4,26,23,30,0,0,65.08,15,1000
2005,4,27,0,30,0,0,71.15,15,1000
2005,4,27,1,30,0,0,77.69,14,1000
2005,4,27,2,30,0,0,79.04,13,1010
2005,4,27,3,30,0,1,84.79,13,1010
2005,4,27,4,30,0,0,84.51,13,1010
2005,4,27,5,30,220,0,74.47,14,1010
2005,4,27,6,30,579,0,61.49,17,1010
2005,4,27,7,30,751,0,49.27,21,1010
2005,4,27,8,30,838,0,37.8,24,1010
2005,4,27,9,30,883,0,30.59,26,1010
2005,4,27,10,30,914,0,24.82,27,1010
2005,4,27,11,30,932,0,21.52,29,1010
2005,4,27,12,30,932,0,18.85,30,1000
2005,4,27,13,30,891,0,17.77,30,1000
2005,4,27,14,30,860,0,17.95,29,1000
2005,4,27,15,30,796,0,18.25,28,1000
2005,4,27,16,30,682,0,21.18,25,1000
2005,4,27,17,30,420,1,26.59,22,1010
2005,4,27,18,30,0,2,35.46,19,1010
2005,4,27,19,30,0,4,44.19,17,1010
2005,4,27,20,30,0,0,51.18,15,1010
2005,4,27,21,30,0,0,58.51,15,1010
2005,4,27,22,30,0,1,61.47,14,1010
2005,4,27,23,30,0,0,67.64,14,1010
2005,4,28,0,30,0,7,68.78,14,1010
2005,4,28,1,30,0,7,69.23,14,1010
2005,4,28,2,30,0,7,70.12,14,1010
2005,4,28,3,30,0,7,71.7,13,1010
2005,4,28,4,30,0,7,73.01,13,1010
2005,4,28,5,30,5,7,65.27,15,1010
2005,4,28,6,30,354,8,59.12,17,1010
2005,4,28,7,30,336,7,54.77,20,1010
2005,4,28,8,30,252,7,47.21,23,1010
2005,4,28,9,30,558,8,44.98,24,1010
2005,4,28,10,30,39,3,42.28,24,1010
2005,4,28,11,30,31,4,41.33,25,1010
2005,4,28,12,30,160,3,39.49,25,1010
2005,4,28,13,30,77,2,37.08,24,1010
2005,4,28,14,30,852,0,36.93,24,1010
2005,4,28,15,30,790,0,37.35,23,1010
2005,4,28,16,30,661,0,41,21,1010
2005,4,28,17,30,388,0,46.1,19,1010
2005,4,28,18,30,0,7,53.76,17,1010
2005,4,28,19,30,0,7,59.7,16,1010
2005,4,28,20,30,0,7,66.5,15,1010
2005,4,28,21,30,0,7,69.18,15,1010
2005,4,28,22,30,0,7,75.85,14,1010
2005,4,28,23,30,0,7,82.16,13,1010
2005,4,29,0,30,0,7,82.87,13,1010
2005,4,29,1,30,0,7,88.94,12,1010
2005,4,29,2,30,0,0,89.25,12,1010
2005,4,29,3,30,0,0,89.5,12,1010
2005,4,29,4,30,0,0,89.42,12,1010
2005,4,29,5,30,294,0,78.46,13,1010
2005,4,29,6,30,634,0,68.47,16,1010
2005,4,29,7,30,779,0,52.37,19,1010
2005,4,29,8,30,857,0,41.64,21,1010
2005,4,29,9,30,904,0,32.26,23,1010
2005,4,29,10,30,908,0,29.61,25,1010
2005,4,29,11,30,916,0,27.87,26,1010
2005,4,29,12,30,908,0,26.23,27,1010
2005,4,29,13,30,890,0,24.64,28,1010
2005,4,29,14,30,850,0,24.55,28,1010
2005,4,29,15,30,782,0,25.81,27,1010
2005,4,29,16,30,662,0,27.54,26,1010
2005,4,29,17,30,397,0,40.89,23,1010
2005,4,29,18,30,0,0,47.07,21,1010
2005,4,29,19,30,0,1,49.88,20,1010
2005,4,29,20,30,0,3,55.18,19,1010
2005,4,29,21,30,0,3,59.81,18,1010
2005,4,29,22,30,0,4,64.44,17,1010
2005,4,29,23,30,0,7,64.55,17,1010
2005,4,30,0,30,0,7,64.2,17,1010
2005,4,30,1,30,0,7,62.87,17,1010
2005,4,30,2,30,0,3,61.18,16,1010
2005,4,30,3,30,0,0,63.84,16,1010
2005,4,30,4,30,0,3,62.48,16,1010
2005,4,30,5,30,217,3,58.43,17,1010
2005,4,30,6,30,559,0,48.34,20,1010
2005,4,30,7,30,724,0,38.11,23,1010
2005,4,30,8,30,811,1,29.28,26,1010
2005,4,30,9,30,864,0,25.04,28,1010
2005,4,30,10,30,884,0,22.9,29,1010
2005,4,30,11,30,898,2,19.65,30,1010
2005,4,30,12,30,898,3,17.93,31,1010
2005,4,30,13,30,858,3,17.25,32,1010
2005,4,30,14,30,813,2,16.6,32,1000
2005,4,30,15,30,728,2,17.09,31,1000
2005,4,30,16,30,352,3,19.34,29,1000
2005,4,30,17,30,133,7,33.1,26,1010
2005,4,30,18,30,0,7,37.19,22,1010
2005,4,30,19,30,0,3,43.09,20,1010
2005,4,30,20,30,0,7,51.01,18,1010
2005,4,30,21,30,0,0,58.79,17,1010
2005,4,30,22,30,0,0,62.52,16,1010
2005,4,30,23,30,0,0,61.66,15,1010
2005,5,1,0,30,0,7,66.08,15,1010
2005,5,1,1,30,0,3,65.86,15,1010
2005,5,1,2,30,0,7,65.02,15,1010
2005,5,1,3,30,0,7,64.45,15,1010
2005,5,1,4,30,0,7,64.7,15,1010
2005,5,1,5,30,219,7,61.23,16,1010
2005,5,1,6,30,207,4,49.85,19,1010
2005,5,1,7,30,467,4,34.75,23,1010
2005,5,1,8,30,539,7,22.37,26,1010
2005,5,1,9,30,726,8,15.45,29,1010
2005,5,1,10,30,721,8,13.82,30,1010
2005,5,1,11,30,679,8,13.3,31,1010
2005,5,1,12,30,546,7,13.2,32,1010
2005,5,1,13,30,889,0,13.3,32,1000
2005,5,1,14,30,846,0,15.25,31,1000
2005,5,1,15,30,771,0,19.47,29,1000
2005,5,1,16,30,645,0,25.22,26,1000
2005,5,1,17,30,20,2,32.82,23,1000
2005,5,1,18,30,0,3,39.68,21,1010
2005,5,1,19,30,0,0,47.92,19,1010
2005,5,1,20,30,0,0,54,18,1010
2005,5,1,21,30,0,0,59.54,17,1010
2005,5,1,22,30,0,7,60.6,16,1010
2005,5,1,23,30,0,0,65.16,16,1010
2005,5,2,0,30,0,0,65.44,15,1010
2005,5,2,1,30,0,0,65.86,15,1010
2005,5,2,2,30,0,0,66.68,15,1010
2005,5,2,3,30,0,0,67.62,15,1010
2005,5,2,4,30,0,0,68.4,16,1010
2005,5,2,5,30,231,3,64.83,17,1010
2005,5,2,6,30,572,1,54.21,20,1010
2005,5,2,7,30,738,2,44.07,23,1010
2005,5,2,8,30,822,0,34.98,26,1010
2005,5,2,9,30,870,0,30.36,28,1010
2005,5,2,10,30,889,0,26.83,29,1010
2005,5,2,11,30,900,0,25.45,30,1010
2005,5,2,12,30,897,0,25.5,31,1000
2005,5,2,13,30,835,0,24.16,31,1000
2005,5,2,14,30,804,0,25.66,30,1000
2005,5,2,15,30,742,0,27.33,29,1000
2005,5,2,16,30,626,0,32.79,27,1000
2005,5,2,17,30,369,0,40.06,24,1000
2005,5,2,18,30,0,0,46.97,21,1000
2005,5,2,19,30,0,0,54.24,19,1000
2005,5,2,20,30,0,0,62.53,18,1000
2005,5,2,21,30,0,0,63.25,17,1010
2005,5,2,22,30,0,0,67.06,17,1010
2005,5,2,23,30,0,0,66.46,16,1000
2005,5,3,0,30,0,0,70.49,16,1000
2005,5,3,1,30,0,0,70.45,16,1000
2005,5,3,2,30,0,0,70.44,15,1000
2005,5,3,3,30,0,0,75.39,15,1010
2005,5,3,4,30,0,0,75.94,15,1010
2005,5,3,5,30,166,0,67.4,17,1010
2005,5,3,6,30,485,0,52.74,20,1010
2005,5,3,7,30,667,0,42.56,24,1010
2005,5,3,8,30,765,0,33.57,27,1010
2005,5,3,9,30,820,0,28.69,29,1010
2005,5,3,10,30,847,0,24.32,31,1010
2005,5,3,11,30,856,0,21.84,32,1010
2005,5,3,12,30,852,0,19.71,33,1000
2005,5,3,13,30,883,0,17.84,34,1000
2005,5,3,14,30,843,0,17.3,34,1000
2005,5,3,15,30,772,0,18.03,33,1000
2005,5,3,16,30,643,0,20.25,31,1000
2005,5,3,17,30,374,0,34.29,28,1000
2005,5,3,18,30,0,0,37.23,25,1000
2005,5,3,19,30,0,0,40.42,24,1000
2005,5,3,20,30,0,0,46.12,22,1010
2005,5,3,21,30,0,1,55.27,20,1010
2005,5,3,22,30,0,3,64.13,19,1010
2005,5,3,23,30,0,3,65,18,1010
2005,5,4,0,30,0,3,69.55,18,1010
2005,5,4,1,30,0,3,73.5,17,1010
2005,5,4,2,30,0,3,72.15,17,1010
2005,5,4,3,30,0,3,70.71,17,1010
2005,5,4,4,30,0,3,68.91,17,1010
2005,5,4,5,30,96,3,60,19,1010
2005,5,4,6,30,358,3,49.59,22,1010
2005,5,4,7,30,702,0,39.01,25,1010
2005,5,4,8,30,645,2,33.71,27,1010
2005,5,4,9,30,840,1,27.27,30,1010
2005,5,4,10,30,767,0,22.56,32,1010
2005,5,4,11,30,579,8,19.76,33,1010
2005,5,4,12,30,720,8,17.35,34,1000
2005,5,4,13,30,652,8,15.5,35,1000
2005,5,4,14,30,445,8,15.87,34,1000
2005,5,4,15,30,366,8,16.72,33,1000
2005,5,4,16,30,85,7,20.61,30,1000
2005,5,4,17,30,0,6,33.63,27,1000
2005,5,4,18,30,0,7,38.73,25,1000
2005,5,4,19,30,0,3,42.5,23,1000
2005,5,4,20,30,0,0,48.81,22,1000
2005,5,4,21,30,0,0,56.3,20,1000
2005,5,4,22,30,0,0,63.72,18,1000
2005,5,4,23,30,0,0,67.51,17,1000
2005,5,5,0,30,0,0,70.83,16,1000
2005,5,5,1,30,0,0,70.15,15,1000
2005,5,5,2,30,0,0,74.2,15,1000
2005,5,5,3,30,0,7,73.24,15,1000
2005,5,5,4,30,0,7,72.54,15,1000
2005,5,5,5,30,213,4,63.98,16,1000
2005,5,5,6,30,540,0,57.34,19,1000
2005,5,5,7,30,707,0,46.98,22,1000
2005,5,5,8,30,796,0,37.03,25,1000
2005,5,5,9,30,845,0,28.5,28,1000
2005,5,5,10,30,864,0,24.9,29,1000
2005,5,5,11,30,871,0,22.27,30,1000
2005,5,5,12,30,873,0,20.44,31,1000
2005,5,5,13,30,885,0,19.15,31,1000
2005,5,5,14,30,574,7,20.54,30,1000
2005,5,5,15,30,430,8,23.91,29,1000
2005,5,5,16,30,547,8,30.06,26,1000
